Date,InvoiceID,DistributorID,SalespersonID,OutletID,ProductID,Quantity,UnitPrice,DiscountPct,DiscountAmount,GrossSales,NetSales,UnitCOGS,TotalCOGS
2026-08-26,INV0065619,DST016,SP043,OUT03647,SN013,12,8000,0.0013,125,96000,95875,4700,56400
2026-08-14,INV0065620,DST016,SP043,OUT03650,SN009,24,11000,0.0444,11722,264000,252278,6500,156000
2026-08-14,INV0065620,DST016,SP043,OUT03650,SN008,36,9500,0.0382,13064,342000,328936,5600,201600
2026-08-24,INV0065621,DST016,SP042,OUT03652,BV005,36,8500,0.0759,23225,306000,282775,5100,183600
2026-08-30,INV0065622,DST016,SP044,OUT03654,PC008,30,16000,0.0431,20688,480000,459312,9300,279000
2026-08-30,INV0065623,DST016,SP042,OUT03655,SN010,18,10500,0.0382,7220,189000,181780,6300,113400
2026-08-13,INV0065624,DST016,SP042,OUT03658,SN012,126,8500,0.1171,125414,1071000,945586,5000,630000
2026-08-20,INV0065625,DST016,SP044,OUT03660,SN008,36,9500,0.0626,21409,342000,320591,5600,201600
2026-08-20,INV0065625,DST016,SP044,OUT03660,PC007,36,17000,0.0575,35190,612000,576810,9900,356400
2026-08-12,INV0065626,DST016,SP042,OUT03661,BV006,24,9500,0.0323,7364,228000,220636,5800,139200
2026-08-12,INV0065626,DST016,SP042,OUT03661,SN006,12,10000,0.04,4800,120000,115200,6000,72000
2026-08-29,INV0065627,DST016,SP043,OUT03662,BV004,30,8000,0.0418,10032,240000,229968,4900,147000
2026-08-29,INV0065627,DST016,SP043,OUT03662,BV013,18,9500,0.0333,5694,171000,165306,5800,104400
2026-08-28,INV0065628,DST016,SP044,OUT03663,PC012,24,6500,0.0534,8330,156000,147670,3800,91200
2026-08-28,INV0065628,DST016,SP044,OUT03663,PC006,18,15000,0.0763,20601,270000,249399,8700,156600
2026-08-06,INV0065629,DST016,SP042,OUT03664,SN012,18,8500,0.0416,6365,153000,146635,5000,90000
2026-08-24,INV0065630,DST016,SP044,OUT03666,PC001,120,22000,0.1333,351912,2640000,2288088,13000,1560000
2026-08-24,INV0065630,DST016,SP044,OUT03666,SN013,126,8000,0.0916,92333,1008000,915667,4700,592200
2026-08-16,INV0065631,DST016,SP042,OUT03667,SN005,24,9500,0.0313,7136,228000,220864,5600,134400
2026-08-16,INV0065631,DST016,SP042,OUT03667,BV005,12,8500,0.0189,1928,102000,100072,5100,61200
2026-08-31,INV0065632,DST016,SP044,OUT03669,BV014,24,10000,0.0433,10392,240000,229608,6000,144000
2026-08-31,INV0065632,DST016,SP044,OUT03669,SN004,24,9500,0.0679,15481,228000,212519,5700,136800
2026-08-17,INV0065633,DST016,SP042,OUT03670,PC014,24,18000,0.0736,31795,432000,400205,10500,252000
2026-08-06,INV0065634,DST016,SP043,OUT03671,BV012,18,9000,0.043,6966,162000,155034,5500,99000
2026-08-22,INV0065635,DST016,SP044,OUT03672,PC011,84,6500,0.143,78078,546000,467922,3700,310800
2026-08-22,INV0065635,DST016,SP044,OUT03672,SN008,222,9500,0.1045,220390,2109000,1888610,5600,1243200
2026-08-27,INV0065636,DST016,SP042,OUT03673,SN004,30,9500,0.0397,11314,285000,273686,5700,171000
2026-08-30,INV0065637,DST016,SP043,OUT03674,SN013,48,8000,0.0541,20774,384000,363226,4700,225600
2026-08-30,INV0065637,DST016,SP043,OUT03674,BV004,24,8000,0.0792,15206,192000,176794,4900,117600
2026-08-22,INV0065638,DST016,SP044,OUT03675,BV002,198,7500,0.1492,221562,1485000,1263438,4700,930600
2026-08-22,INV0065638,DST016,SP044,OUT03675,SN012,132,8500,0.1048,117586,1122000,1004414,5000,660000
2026-08-22,INV0065638,DST016,SP044,OUT03675,PC011,72,6500,0.1106,51761,468000,416239,3700,266400
2026-08-28,INV0065639,DST016,SP042,OUT03676,SN009,18,11000,0.0363,7187,198000,190813,6500,117000
2026-08-28,INV0065639,DST016,SP042,OUT03676,SN001,24,9000,0.0531,11470,216000,204530,5300,127200
2026-08-28,INV0065639,DST016,SP042,OUT03676,PC004,30,24000,0.0441,31752,720000,688248,14300,429000
2026-08-08,INV0065640,DST016,SP043,OUT03677,SN002,30,9000,0.0642,17334,270000,252666,5400,162000
2026-08-08,INV0065640,DST016,SP043,OUT03677,PC012,12,6500,0.0208,1622,78000,76378,3800,45600
2026-08-22,INV0065641,DST016,SP044,OUT03678,PC003,24,23000,0.0496,27379,552000,524621,13700,328800
2026-08-30,INV0065642,DST016,SP042,OUT03679,SN015,18,10500,0.0091,1720,189000,187280,6300,113400
2026-08-28,INV0065643,DST016,SP043,OUT03680,BV005,6,8500,0.0251,1280,51000,49720,5100,30600
2026-08-28,INV0065643,DST016,SP043,OUT03680,PC005,30,25000,0.0301,22575,750000,727425,14800,444000
2026-08-16,INV0065644,DST017,SP045,OUT03681,BV009,6,9000,0.0136,734,54000,53266,5300,31800
2026-08-06,INV0065645,DST017,SP046,OUT03682,SN013,18,8000,0.0405,5832,144000,138168,4700,84600
2026-08-06,INV0065645,DST017,SP046,OUT03682,BV010,30,11000,0.0079,2607,330000,327393,6700,201000
2026-08-08,INV0065646,DST017,SP045,OUT03683,PC007,102,17000,0.0901,156233,1734000,1577767,9900,1009800
2026-08-08,INV0065646,DST017,SP045,OUT03683,BV007,78,10000,0.0844,65832,780000,714168,6100,475800
2026-08-08,INV0065646,DST017,SP045,OUT03683,PC005,108,25000,0.1047,282690,2700000,2417310,14800,1598400
2026-08-12,INV0065647,DST017,SP046,OUT03684,BV008,24,10000,0.0735,17640,240000,222360,6000,144000
2026-08-12,INV0065647,DST017,SP046,OUT03684,BV006,12,9500,0.0468,5335,114000,108665,5800,69600
2026-08-28,INV0065648,DST017,SP045,OUT03685,BV002,60,7500,0.0998,44910,450000,405090,4700,282000
2026-08-12,INV0065649,DST017,SP046,OUT03686,SN003,24,9500,0.0797,18172,228000,209828,5600,134400
2026-08-12,INV0065649,DST017,SP046,OUT03686,BV001,30,7500,0.0695,15638,225000,209362,4600,138000
2026-08-31,INV0065650,DST017,SP045,OUT03687,PC011,36,6500,0.0932,21809,234000,212191,3700,133200
2026-08-18,INV0065651,DST017,SP046,OUT03688,SN008,90,9500,0.1027,87808,855000,767192,5600,504000
2026-08-04,INV0065652,DST017,SP045,OUT03689,SN010,18,10500,0.0277,5235,189000,183765,6300,113400
2026-08-14,INV0065653,DST017,SP046,OUT03690,PC011,24,6500,0.0553,8627,156000,147373,3700,88800
2026-08-14,INV0065653,DST017,SP046,OUT03690,PC014,24,18000,0.1108,47866,432000,384134,10500,252000
2026-08-18,INV0065654,DST017,SP045,OUT03691,PC012,24,6500,0.0738,11513,156000,144487,3800,91200
2026-08-04,INV0065655,DST017,SP046,OUT03692,SN006,36,10000,0.0744,26784,360000,333216,6000,216000
2026-08-18,INV0065656,DST017,SP045,OUT03693,PC013,18,7000,0.0459,5783,126000,120217,4000,72000
2026-08-18,INV0065656,DST017,SP045,OUT03693,PC011,12,6500,0.0382,2980,78000,75020,3700,44400
2026-08-04,INV0065657,DST017,SP046,OUT03694,PC014,30,18000,0.0346,18684,540000,521316,10500,315000
2026-08-23,INV0065658,DST017,SP045,OUT03695,BV006,30,9500,0.0461,13138,285000,271862,5800,174000
2026-08-19,INV0065659,DST017,SP045,OUT03697,SN012,24,8500,0.0203,4141,204000,199859,5000,120000
2026-08-19,INV0065659,DST017,SP045,OUT03697,BV002,18,7500,0.0321,4333,135000,130667,4700,84600
2026-08-16,INV0065660,DST017,SP046,OUT03698,BV006,24,9500,0.0641,14615,228000,213385,5800,139200
2026-08-19,INV0065661,DST017,SP046,OUT03700,PC014,18,18000,0.0444,14386,324000,309614,10500,189000
2026-08-14,INV0065662,DST017,SP045,OUT03701,SN011,18,8500,0.0072,1102,153000,151898,5000,90000
2026-08-17,INV0065663,DST017,SP046,OUT03702,BV006,30,9500,0.0991,28244,285000,256756,5800,174000
2026-08-19,INV0065664,DST017,SP045,OUT03703,PC007,36,17000,0.044,26928,612000,585072,9900,356400
2026-08-19,INV0065664,DST017,SP045,OUT03703,BV007,24,10000,0.0233,5592,240000,234408,6100,146400
2026-08-06,INV0065665,DST017,SP045,OUT03705,SN001,102,9000,0.1275,117045,918000,800955,5300,540600
2026-08-06,INV0065665,DST017,SP045,OUT03705,BV011,126,9000,0.0999,113287,1134000,1020713,5500,693000
2026-08-15,INV0065666,DST017,SP046,OUT03706,BV005,126,8500,0.1326,142015,1071000,928985,5100,642600
2026-08-17,INV0065667,DST017,SP046,OUT03708,SN003,24,9500,0.0387,8824,228000,219176,5600,134400
2026-08-26,INV0065668,DST017,SP045,OUT03709,SN003,12,9500,0.0629,7171,114000,106829,5600,67200
2026-08-28,INV0065669,DST017,SP046,OUT03710,PC004,24,24000,0.0325,18720,576000,557280,14300,343200
2026-08-03,INV0065670,DST017,SP045,OUT03711,BV003,36,8000,0.0332,9562,288000,278438,4900,176400
2026-08-03,INV0065670,DST017,SP045,OUT03711,SN014,48,10000,0.054,25920,480000,454080,5900,283200
2026-08-11,INV0065671,DST017,SP046,OUT03712,SN008,18,9500,0.008,1368,171000,169632,5600,100800
2026-08-22,INV0065672,DST017,SP045,OUT03713,BV007,12,10000,0.0413,4956,120000,115044,6100,73200
2026-08-20,INV0065673,DST017,SP046,OUT03714,SN002,24,9000,0.0398,8597,216000,207403,5400,129600
2026-08-20,INV0065673,DST017,SP046,OUT03714,PC002,24,22000,0.0345,18216,528000,509784,13200,316800
2026-08-15,INV0065674,DST017,SP046,OUT03716,BV009,12,9000,0.0413,4460,108000,103540,5300,63600
2026-08-15,INV0065674,DST017,SP046,OUT03716,BV002,12,7500,0.017,1530,90000,88470,4700,56400
2026-08-16,INV0065675,DST017,SP045,OUT03717,PC003,6,23000,0.0373,5147,138000,132853,13700,82200
2026-08-11,INV0065676,DST017,SP046,OUT03718,SN008,6,9500,0.027,1539,57000,55461,5600,33600
2026-08-14,INV0065677,DST017,SP045,OUT03719,BV012,12,9000,0.0352,3802,108000,104198,5500,66000
2026-08-12,INV0065678,DST017,SP045,OUT03721,PC013,60,7000,0.1132,47544,420000,372456,4000,240000
2026-08-12,INV0065678,DST017,SP045,OUT03721,PC005,84,25000,0.1484,311640,2100000,1788360,14800,1243200
2026-08-15,INV0065679,DST017,SP046,OUT03722,BV011,24,9000,0.012,2592,216000,213408,5500,132000
2026-08-15,INV0065679,DST017,SP046,OUT03722,BV008,6,10000,0.02,1200,60000,58800,6000,36000
2026-08-14,INV0065680,DST017,SP045,OUT03723,PC008,60,16000,0.0656,62976,960000,897024,9300,558000
2026-08-14,INV0065680,DST017,SP045,OUT03723,PC012,24,6500,0.1063,16583,156000,139417,3800,91200
2026-08-14,INV0065680,DST017,SP045,OUT03723,BV013,42,9500,0.0794,31681,399000,367319,5800,243600
2026-08-20,INV0065681,DST017,SP046,OUT03724,SN004,24,9500,0.0544,12403,228000,215597,5700,136800
2026-08-25,INV0065682,DST017,SP045,OUT03725,BV012,12,9000,0.0417,4504,108000,103496,5500,66000
2026-08-25,INV0065682,DST017,SP045,OUT03725,BV007,12,10000,0.0331,3972,120000,116028,6100,73200
2026-08-25,INV0065682,DST017,SP045,OUT03725,PC011,12,6500,0.0603,4703,78000,73297,3700,44400
2026-08-25,INV0065683,DST017,SP046,OUT03726,BV001,12,7500,0.0563,5067,90000,84933,4600,55200
2026-08-25,INV0065683,DST017,SP046,OUT03726,SN001,18,9000,0.0395,6399,162000,155601,5300,95400
2026-08-12,INV0065684,DST017,SP046,OUT03728,SN004,30,9500,0.0031,884,285000,284116,5700,171000
2026-08-10,INV0065685,DST017,SP045,OUT03729,BV011,12,9000,0.049,5292,108000,102708,5500,66000
2026-08-23,INV0065686,DST017,SP046,OUT03730,BV008,12,10000,0.0074,888,120000,119112,6000,72000
2026-08-11,INV0065687,DST017,SP045,OUT03733,BV007,102,10000,0.1175,119850,1020000,900150,6100,622200
2026-08-11,INV0065687,DST017,SP045,OUT03733,BV011,132,9000,0.1027,122008,1188000,1065992,5500,726000
2026-08-11,INV0065687,DST017,SP045,OUT03733,SN006,102,10000,0.1313,133926,1020000,886074,6000,612000
2026-08-31,INV0065688,DST017,SP046,OUT03734,PC006,36,15000,0.0546,29484,540000,510516,8700,313200
2026-08-18,INV0065689,DST017,SP045,OUT03735,SN014,30,10000,0.0496,14880,300000,285120,5900,177000
2026-08-13,INV0065690,DST017,SP046,OUT03736,SN014,48,10000,0.0662,31776,480000,448224,5900,283200
2026-08-13,INV0065690,DST017,SP046,OUT03736,PC011,48,6500,0.0574,17909,312000,294091,3700,177600
2026-08-22,INV0065691,DST017,SP045,OUT03737,PC007,18,17000,0.0391,11965,306000,294035,9900,178200
2026-08-22,INV0065691,DST017,SP045,OUT03737,PC011,12,6500,0.0313,2441,78000,75559,3700,44400
2026-08-10,INV0065692,DST017,SP046,OUT03738,BV013,48,9500,0.1199,54674,456000,401326,5800,278400
2026-08-23,INV0065693,DST017,SP045,OUT03739,BV015,12,10000,0.0634,7608,120000,112392,6100,73200
2026-08-23,INV0065693,DST017,SP045,OUT03739,SN006,24,10000,0.0598,14352,240000,225648,6000,144000
2026-08-13,INV0065694,DST017,SP046,OUT03740,BV008,30,10000,0.035,10500,300000,289500,6000,180000
2026-08-13,INV0065694,DST017,SP046,OUT03740,BV001,6,7500,0.0012,54,45000,44946,4600,27600
2026-08-18,INV0065695,DST017,SP046,OUT03742,SN013,18,8000,0.0286,4118,144000,139882,4700,84600
2026-08-16,INV0065696,DST017,SP045,OUT03743,BV015,18,10000,0.057,10260,180000,169740,6100,109800
2026-08-16,INV0065696,DST017,SP045,OUT03743,BV003,48,8000,0.0513,19699,384000,364301,4900,235200
2026-08-09,INV0065697,DST017,SP046,OUT03744,SN003,24,9500,0.0565,12882,228000,215118,5600,134400
2026-08-09,INV0065697,DST017,SP046,OUT03744,BV011,18,9000,0.0341,5524,162000,156476,5500,99000
2026-08-09,INV0065697,DST017,SP046,OUT03744,BV001,18,7500,0.0748,10098,135000,124902,4600,82800
2026-08-22,INV0065698,DST017,SP045,OUT03745,SN014,12,10000,0.041,4920,120000,115080,5900,70800
2026-08-22,INV0065698,DST017,SP045,OUT03745,SN006,30,10000,0.0461,13830,300000,286170,6000,180000
2026-08-10,INV0065699,DST017,SP045,OUT03747,PC010,24,22000,0.014,7392,528000,520608,13000,312000
2026-08-04,INV0065700,DST017,SP046,OUT03748,SN006,24,10000,0.0078,1872,240000,238128,6000,144000
2026-08-25,INV0065701,DST017,SP045,OUT03749,BV007,24,10000,0.0462,11088,240000,228912,6100,146400
2026-08-25,INV0065701,DST017,SP045,OUT03749,SN010,30,10500,0.0627,19750,315000,295250,6300,189000
2026-08-03,INV0065702,DST017,SP046,OUT03750,BV002,24,7500,0.0553,9954,180000,170046,4700,112800
2026-08-31,INV0065703,DST017,SP045,OUT03751,BV011,24,9000,0.0022,475,216000,215525,5500,132000
2026-08-20,INV0065704,DST017,SP046,OUT03752,SN006,120,10000,0.0889,106680,1200000,1093320,6000,720000
2026-08-11,INV0065705,DST017,SP045,OUT03753,BV002,12,7500,0.0154,1386,90000,88614,4700,56400
2026-08-03,INV0065706,DST017,SP046,OUT03754,SN007,138,9500,0.1157,151683,1311000,1159317,5700,786600
2026-08-03,INV0065706,DST017,SP046,OUT03754,SN001,72,9000,0.1293,83786,648000,564214,5300,381600
2026-08-03,INV0065706,DST017,SP046,OUT03754,SN014,108,10000,0.14,151200,1080000,928800,5900,637200
2026-08-19,INV0065707,DST017,SP045,OUT03755,BV001,48,7500,0.1434,51624,360000,308376,4600,220800
2026-08-25,INV0065708,DST017,SP046,OUT03756,PC012,12,6500,0.0225,1755,78000,76245,3800,45600
2026-08-25,INV0065708,DST017,SP046,OUT03756,PC006,6,15000,0.043,3870,90000,86130,8700,52200
2026-08-10,INV0065709,DST017,SP045,OUT03757,SN002,12,9000,0.0027,292,108000,107708,5400,64800
2026-08-23,INV0065710,DST017,SP046,OUT03760,BV013,12,9500,0.0319,3637,114000,110363,5800,69600
2026-08-02,INV0065711,DST017,SP045,OUT03761,SN002,30,9000,0.0639,17253,270000,252747,5400,162000
2026-08-02,INV0065711,DST017,SP045,OUT03761,SN010,18,10500,0.0406,7673,189000,181327,6300,113400
2026-08-02,INV0065711,DST017,SP045,OUT03761,SN012,18,8500,0.0674,10312,153000,142688,5000,90000
2026-08-17,INV0065712,DST017,SP045,OUT03763,SN011,12,8500,0.0233,2377,102000,99623,5000,60000
2026-08-14,INV0065713,DST017,SP045,OUT03765,PC003,12,23000,0.0667,18409,276000,257591,13700,164400
2026-08-14,INV0065713,DST017,SP045,OUT03765,PC006,18,15000,0.0347,9369,270000,260631,8700,156600
2026-08-23,INV0065714,DST017,SP046,OUT03766,BV013,54,9500,0.0302,15493,513000,497507,5800,313200
2026-08-02,INV0065715,DST017,SP046,OUT03768,SN006,12,10000,0.004,480,120000,119520,6000,72000
2026-08-18,INV0065716,DST017,SP046,OUT03770,BV011,156,9000,0.1435,201474,1404000,1202526,5500,858000
2026-08-31,INV0065717,DST017,SP045,OUT03771,PC001,18,22000,0.0317,12553,396000,383447,13000,234000
2026-08-31,INV0065717,DST017,SP045,OUT03771,PC007,12,17000,0.002,408,204000,203592,9900,118800
2026-08-19,INV0065718,DST017,SP046,OUT03772,SN010,24,10500,0.0447,11264,252000,240736,6300,151200
2026-08-19,INV0065718,DST017,SP046,OUT03772,PC006,24,15000,0.0003,108,360000,359892,8700,208800
2026-08-12,INV0065719,DST017,SP045,OUT03773,BV007,18,10000,0.0247,4446,180000,175554,6100,109800
2026-08-14,INV0065720,DST017,SP046,OUT03774,SN002,18,9000,0.0201,3256,162000,158744,5400,97200
2026-08-14,INV0065720,DST017,SP046,OUT03774,SN011,12,8500,0.002,204,102000,101796,5000,60000
2026-08-14,INV0065720,DST017,SP046,OUT03774,SN013,18,8000,0.0223,3211,144000,140789,4700,84600
2026-08-26,INV0065721,DST017,SP045,OUT03775,BV013,18,9500,0.038,6498,171000,164502,5800,104400
2026-08-21,INV0065722,DST017,SP046,OUT03776,SN003,12,9500,0.0713,8128,114000,105872,5600,67200
2026-08-21,INV0065722,DST017,SP046,OUT03776,SN014,12,10000,0.0378,4536,120000,115464,5900,70800
2026-08-30,INV0065723,DST017,SP045,OUT03777,PC006,18,15000,0.087,23490,270000,246510,8700,156600
2026-08-26,INV0065724,DST017,SP046,OUT03778,PC013,24,7000,0.0456,7661,168000,160339,4000,96000
2026-08-26,INV0065724,DST017,SP046,OUT03778,BV003,12,8000,0.0367,3523,96000,92477,4900,58800
2026-08-18,INV0065725,DST017,SP045,OUT03779,PC008,24,16000,0.039,14976,384000,369024,9300,223200
2026-08-20,INV0065726,DST017,SP046,OUT03780,SN011,18,8500,0.0208,3182,153000,149818,5000,90000
2026-08-06,INV0065727,DST018,SP047,OUT03783,PC008,18,16000,0.0113,3254,288000,284746,9300,167400
2026-08-19,INV0065728,DST018,SP048,OUT03784,SN014,30,10000,0.0406,12180,300000,287820,5900,177000
2026-08-19,INV0065728,DST018,SP048,OUT03784,BV006,6,9500,0.0235,1340,57000,55660,5800,34800
2026-08-07,INV0065729,DST018,SP048,OUT03786,SN002,48,9000,0.0621,26827,432000,405173,5400,259200
2026-08-07,INV0065729,DST018,SP048,OUT03786,PC006,24,15000,0.0923,33228,360000,326772,8700,208800
2026-08-23,INV0065730,DST018,SP047,OUT03787,BV001,48,7500,0.0695,25020,360000,334980,4600,220800
2026-08-23,INV0065730,DST018,SP047,OUT03787,BV002,48,7500,0.0433,15588,360000,344412,4700,225600
2026-08-27,INV0065731,DST018,SP048,OUT03788,SN014,18,10000,0.0251,4518,180000,175482,5900,106200
2026-08-27,INV0065731,DST018,SP048,OUT03788,PC012,6,6500,0.0463,1806,39000,37194,3800,22800
2026-08-14,INV0065732,DST018,SP047,OUT03789,SN001,24,9000,0.0151,3262,216000,212738,5300,127200
2026-08-14,INV0065732,DST018,SP047,OUT03789,BV011,30,9000,0.031,8370,270000,261630,5500,165000
2026-08-09,INV0065733,DST018,SP048,OUT03790,PC005,24,25000,0.0647,38820,600000,561180,14800,355200
2026-08-20,INV0065734,DST018,SP048,OUT03792,SN011,24,8500,0.0681,13892,204000,190108,5000,120000
2026-08-04,INV0065735,DST018,SP048,OUT03794,SN012,36,8500,0.0494,15116,306000,290884,5000,180000
2026-08-23,INV0065736,DST018,SP047,OUT03795,PC001,18,22000,0.0447,17701,396000,378299,13000,234000
2026-08-24,INV0065737,DST018,SP048,OUT03798,SN010,18,10500,0.0008,151,189000,188849,6300,113400
2026-08-03,INV0065738,DST018,SP047,OUT03799,BV011,30,9000,0.0265,7155,270000,262845,5500,165000
2026-08-30,INV0065739,DST018,SP048,OUT03800,PC010,24,22000,0.0935,49368,528000,478632,13000,312000
2026-08-15,INV0065740,DST018,SP047,OUT03801,SN002,18,9000,0.0439,7112,162000,154888,5400,97200
2026-08-19,INV0065741,DST018,SP048,OUT03802,BV002,6,7500,0.0217,976,45000,44024,4700,28200
2026-08-19,INV0065741,DST018,SP048,OUT03802,PC012,12,6500,0.0446,3479,78000,74521,3800,45600
2026-08-18,INV0065742,DST018,SP047,OUT03803,PC003,6,23000,0.0447,6169,138000,131831,13700,82200
2026-08-18,INV0065742,DST018,SP047,OUT03803,PC002,36,22000,0.0716,56707,792000,735293,13200,475200
2026-08-15,INV0065743,DST018,SP048,OUT03804,BV013,24,9500,0.0344,7843,228000,220157,5800,139200
2026-08-15,INV0065743,DST018,SP048,OUT03804,SN007,24,9500,0.0498,11354,228000,216646,5700,136800
2026-08-15,INV0065743,DST018,SP048,OUT03804,BV003,30,8000,0.0367,8808,240000,231192,4900,147000
2026-08-27,INV0065744,DST018,SP047,OUT03805,SN003,6,9500,0.0053,302,57000,56698,5600,33600
2026-08-06,INV0065745,DST018,SP048,OUT03806,SN002,60,9000,0.0995,53730,540000,486270,5400,324000
2026-08-28,INV0065746,DST018,SP047,OUT03807,SN007,12,9500,0.0405,4617,114000,109383,5700,68400
2026-08-31,INV0065747,DST018,SP048,OUT03808,BV001,30,7500,0.0347,7808,225000,217192,4600,138000
2026-08-31,INV0065747,DST018,SP048,OUT03808,SN003,18,9500,0.0403,6891,171000,164109,5600,100800
2026-08-19,INV0065748,DST018,SP047,OUT03811,BV014,12,10000,0.0448,5376,120000,114624,6000,72000
2026-08-19,INV0065748,DST018,SP047,OUT03811,SN001,24,9000,0.0298,6437,216000,209563,5300,127200
2026-08-11,INV0065749,DST018,SP048,OUT03812,SN009,90,11000,0.0814,80586,990000,909414,6500,585000
2026-08-05,INV0065750,DST018,SP047,OUT03813,SN007,12,9500,0.017,1938,114000,112062,5700,68400
2026-08-05,INV0065750,DST018,SP047,OUT03813,PC002,24,22000,0.0289,15259,528000,512741,13200,316800
2026-08-24,INV0065751,DST018,SP048,OUT03814,PC001,162,22000,0.1449,516424,3564000,3047576,13000,2106000
2026-08-15,INV0065752,DST018,SP047,OUT03815,PC015,6,18500,0.0314,3485,111000,107515,10800,64800
2026-08-15,INV0065752,DST018,SP047,OUT03815,PC014,6,18000,0.0576,6221,108000,101779,10500,63000
2026-08-15,INV0065752,DST018,SP047,OUT03815,PC004,18,24000,0.0787,33998,432000,398002,14300,257400
2026-08-18,INV0065753,DST018,SP048,OUT03816,SN010,24,10500,0.0451,11365,252000,240635,6300,151200
2026-08-13,INV0065754,DST018,SP047,OUT03817,BV006,18,9500,0.0007,120,171000,170880,5800,104400
2026-08-27,INV0065755,DST018,SP047,OUT03819,SN007,18,9500,0.026,4446,171000,166554,5700,102600
2026-08-27,INV0065755,DST018,SP047,OUT03819,BV011,24,9000,0.0401,8662,216000,207338,5500,132000
2026-08-23,INV0065756,DST018,SP048,OUT03820,BV002,30,7500,0.0502,11295,225000,213705,4700,141000
2026-08-23,INV0065756,DST018,SP048,OUT03820,BV007,24,10000,0.0368,8832,240000,231168,6100,146400
2026-08-28,INV0065757,DST018,SP047,OUT03821,BV015,30,10000,0.0532,15960,300000,284040,6100,183000
2026-08-28,INV0065757,DST018,SP047,OUT03821,PC006,18,15000,0.0328,8856,270000,261144,8700,156600
2026-08-02,INV0065758,DST018,SP048,OUT03822,SN013,18,8000,0.0001,14,144000,143986,4700,84600
2026-08-02,INV0065758,DST018,SP048,OUT03822,PC002,12,22000,0.0301,7946,264000,256054,13200,158400
2026-08-06,INV0065759,DST018,SP047,OUT03823,SN006,18,10000,0.0329,5922,180000,174078,6000,108000
