Date,InvoiceID,DistributorID,SalespersonID,OutletID,ProductID,Quantity,UnitPrice,DiscountPct,DiscountAmount,GrossSales,NetSales,UnitCOGS,TotalCOGS
2026-11-09,INV0075475,DST016,SP042,OUT03649,BV010,36,11000,0.0636,25186,396000,370814,6700,241200
2026-11-09,INV0075475,DST016,SP042,OUT03649,SN014,36,10000,0.0639,23004,360000,336996,5900,212400
2026-11-09,INV0075475,DST016,SP042,OUT03649,PC012,24,6500,0.0745,11622,156000,144378,3800,91200
2026-11-17,INV0075476,DST016,SP043,OUT03650,SN002,36,9000,0.0384,12442,324000,311558,5400,194400
2026-11-17,INV0075476,DST016,SP043,OUT03650,BV015,36,10000,0.0245,8820,360000,351180,6100,219600
2026-11-24,INV0075477,DST016,SP044,OUT03651,PC002,30,22000,0.0232,15312,660000,644688,13200,396000
2026-11-24,INV0075477,DST016,SP044,OUT03651,SN013,12,8000,0.0476,4570,96000,91430,4700,56400
2026-11-24,INV0075477,DST016,SP044,OUT03651,SN007,24,9500,0.0141,3215,228000,224785,5700,136800
2026-11-07,INV0075478,DST016,SP042,OUT03652,PC015,24,18500,0.0686,30458,444000,413542,10800,259200
2026-11-07,INV0075478,DST016,SP042,OUT03652,BV001,30,7500,0.0674,15165,225000,209835,4600,138000
2026-11-07,INV0075478,DST016,SP042,OUT03652,PC010,42,22000,0.0428,39547,924000,884453,13000,546000
2026-11-09,INV0075479,DST016,SP044,OUT03654,SN008,24,9500,0.0499,11377,228000,216623,5600,134400
2026-11-09,INV0075479,DST016,SP044,OUT03654,SN014,24,10000,0.0218,5232,240000,234768,5900,141600
2026-11-04,INV0075480,DST016,SP042,OUT03655,BV009,6,9000,0.0181,977,54000,53023,5300,31800
2026-11-04,INV0075480,DST016,SP042,OUT03655,BV014,18,10000,0.033,5940,180000,174060,6000,108000
2026-11-09,INV0075481,DST016,SP043,OUT03656,SN003,6,9500,0.0177,1009,57000,55991,5600,33600
2026-11-23,INV0075482,DST016,SP044,OUT03657,BV001,18,7500,0.0437,5900,135000,129100,4600,82800
2026-11-23,INV0075482,DST016,SP044,OUT03657,PC002,24,22000,0.0424,22387,528000,505613,13200,316800
2026-11-02,INV0075483,DST016,SP042,OUT03658,BV006,168,9500,0.1138,181625,1596000,1414375,5800,974400
2026-11-02,INV0075483,DST016,SP042,OUT03658,BV005,192,8500,0.0825,134640,1632000,1497360,5100,979200
2026-11-22,INV0075484,DST016,SP043,OUT03659,SN010,6,10500,0.039,2457,63000,60543,6300,37800
2026-11-05,INV0075485,DST016,SP044,OUT03660,SN005,48,9500,0.0734,33470,456000,422530,5600,268800
2026-11-10,INV0075486,DST016,SP042,OUT03661,SN004,12,9500,0.035,3990,114000,110010,5700,68400
2026-11-10,INV0075486,DST016,SP042,OUT03661,PC013,18,7000,0.0601,7573,126000,118427,4000,72000
2026-11-18,INV0075487,DST016,SP043,OUT03662,PC012,18,6500,0.0347,4060,117000,112940,3800,68400
2026-11-13,INV0075488,DST016,SP042,OUT03664,BV006,24,9500,0.0482,10990,228000,217010,5800,139200
2026-11-20,INV0075489,DST016,SP043,OUT03665,BV006,30,9500,0.0565,16102,285000,268898,5800,174000
2026-11-20,INV0075490,DST016,SP044,OUT03666,SN014,90,10000,0.0811,72990,900000,827010,5900,531000
2026-11-20,INV0075490,DST016,SP044,OUT03666,SN010,132,10500,0.0836,115870,1386000,1270130,6300,831600
2026-11-20,INV0075490,DST016,SP044,OUT03666,BV011,114,9000,0.0988,101369,1026000,924631,5500,627000
2026-11-26,INV0075491,DST016,SP042,OUT03667,SN013,18,8000,0.0435,6264,144000,137736,4700,84600
2026-11-24,INV0075492,DST016,SP043,OUT03668,PC013,78,7000,0.057,31122,546000,514878,4000,312000
2026-11-16,INV0075493,DST016,SP044,OUT03669,BV002,24,7500,0.024,4320,180000,175680,4700,112800
2026-11-11,INV0075494,DST016,SP042,OUT03670,PC003,48,23000,0.0697,76949,1104000,1027051,13700,657600
2026-11-09,INV0075495,DST016,SP043,OUT03671,BV001,18,7500,0.0242,3267,135000,131733,4600,82800
2026-11-09,INV0075495,DST016,SP043,OUT03671,SN010,18,10500,0.031,5859,189000,183141,6300,113400
2026-11-09,INV0075495,DST016,SP043,OUT03671,SN008,24,9500,0.0233,5312,228000,222688,5600,134400
2026-11-29,INV0075496,DST016,SP044,OUT03672,PC002,180,22000,0.1316,521136,3960000,3438864,13200,2376000
2026-11-01,INV0075497,DST016,SP042,OUT03673,SN002,18,9000,0.0049,794,162000,161206,5400,97200
2026-11-19,INV0075498,DST016,SP043,OUT03674,BV012,24,9000,0.03,6480,216000,209520,5500,132000
2026-11-23,INV0075499,DST016,SP044,OUT03675,PC003,138,23000,0.1205,382467,3174000,2791533,13700,1890600
2026-11-23,INV0075499,DST016,SP044,OUT03675,SN006,198,10000,0.1171,231858,1980000,1748142,6000,1188000
2026-11-25,INV0075500,DST016,SP043,OUT03677,BV003,18,8000,0.0357,5141,144000,138859,4900,88200
2026-11-25,INV0075500,DST016,SP043,OUT03677,PC005,30,25000,0.0642,48150,750000,701850,14800,444000
2026-11-06,INV0075501,DST016,SP044,OUT03678,SN001,12,9000,0.0713,7700,108000,100300,5300,63600
2026-11-06,INV0075501,DST016,SP044,OUT03678,BV011,24,9000,0.0563,12161,216000,203839,5500,132000
2026-11-03,INV0075502,DST016,SP042,OUT03679,PC012,12,6500,0.0059,460,78000,77540,3800,45600
2026-11-03,INV0075502,DST016,SP042,OUT03679,SN001,24,9000,0.0001,22,216000,215978,5300,127200
2026-11-27,INV0075503,DST016,SP043,OUT03680,BV013,18,9500,0.037,6327,171000,164673,5800,104400
2026-11-27,INV0075503,DST016,SP043,OUT03680,SN003,18,9500,0.0184,3146,171000,167854,5600,100800
2026-11-08,INV0075504,DST017,SP045,OUT03681,SN004,6,9500,0.0179,1020,57000,55980,5700,34200
2026-11-03,INV0075505,DST017,SP046,OUT03682,BV004,30,8000,0.0468,11232,240000,228768,4900,147000
2026-11-03,INV0075505,DST017,SP046,OUT03682,PC012,24,6500,0.0407,6349,156000,149651,3800,91200
2026-11-08,INV0075506,DST017,SP045,OUT03683,PC012,156,6500,0.0807,81830,1014000,932170,3800,592800
2026-11-13,INV0075507,DST017,SP045,OUT03685,SN002,114,9000,0.114,116964,1026000,909036,5400,615600
2026-11-24,INV0075508,DST017,SP046,OUT03686,SN010,24,10500,0.0549,13835,252000,238165,6300,151200
2026-11-28,INV0075509,DST017,SP045,OUT03687,BV001,42,7500,0.1082,34083,315000,280917,4600,193200
2026-11-28,INV0075509,DST017,SP045,OUT03687,PC013,30,7000,0.1086,22806,210000,187194,4000,120000
2026-11-30,INV0075510,DST017,SP046,OUT03688,PC003,156,23000,0.1308,469310,3588000,3118690,13700,2137200
2026-11-30,INV0075510,DST017,SP046,OUT03688,PC015,90,18500,0.1137,189310,1665000,1475690,10800,972000
2026-11-28,INV0075511,DST017,SP045,OUT03689,SN003,36,9500,0.0387,13235,342000,328765,5600,201600
2026-11-01,INV0075512,DST017,SP046,OUT03690,PC004,48,24000,0.0554,63821,1152000,1088179,14300,686400
2026-11-01,INV0075512,DST017,SP046,OUT03690,SN003,24,9500,0.0541,12335,228000,215665,5600,134400
2026-11-26,INV0075513,DST017,SP045,OUT03691,PC001,24,22000,0.0533,28142,528000,499858,13000,312000
2026-11-15,INV0075514,DST017,SP046,OUT03692,PC011,36,6500,0.0751,17573,234000,216427,3700,133200
2026-11-15,INV0075514,DST017,SP046,OUT03692,SN010,42,10500,0.0731,32237,441000,408763,6300,264600
2026-11-29,INV0075515,DST017,SP046,OUT03694,BV006,18,9500,0.0431,7370,171000,163630,5800,104400
2026-11-08,INV0075516,DST017,SP045,OUT03695,PC001,12,22000,0.0163,4303,264000,259697,13000,156000
2026-11-11,INV0075517,DST017,SP046,OUT03696,PC013,120,7000,0.0839,70476,840000,769524,4000,480000
2026-11-15,INV0075518,DST017,SP045,OUT03697,SN012,24,8500,0.011,2244,204000,201756,5000,120000
2026-11-15,INV0075518,DST017,SP045,OUT03697,SN004,18,9500,0.0075,1282,171000,169718,5700,102600
2026-11-15,INV0075518,DST017,SP045,OUT03697,PC014,36,18000,0.0361,23393,648000,624607,10500,378000
2026-11-17,INV0075519,DST017,SP046,OUT03698,SN006,30,10000,0.0251,7530,300000,292470,6000,180000
2026-11-17,INV0075519,DST017,SP046,OUT03698,PC005,24,25000,0.0226,13560,600000,586440,14800,355200
2026-11-05,INV0075520,DST017,SP045,OUT03699,BV005,18,8500,0.0224,3427,153000,149573,5100,91800
2026-11-07,INV0075521,DST017,SP045,OUT03701,BV009,24,9000,0.0239,5162,216000,210838,5300,127200
2026-11-07,INV0075521,DST017,SP045,OUT03701,SN001,12,9000,0.0436,4709,108000,103291,5300,63600
2026-11-10,INV0075522,DST017,SP045,OUT03703,SN009,18,11000,0.0031,614,198000,197386,6500,117000
2026-11-10,INV0075522,DST017,SP045,OUT03703,BV004,36,8000,0.0175,5040,288000,282960,4900,176400
2026-11-10,INV0075522,DST017,SP045,OUT03703,PC014,24,18000,0.026,11232,432000,420768,10500,252000
2026-11-15,INV0075523,DST017,SP046,OUT03704,BV001,6,7500,0.0352,1584,45000,43416,4600,27600
2026-11-02,INV0075524,DST017,SP045,OUT03705,BV003,108,8000,0.1134,97978,864000,766022,4900,529200
2026-11-10,INV0075525,DST017,SP046,OUT03706,PC006,66,15000,0.108,106920,990000,883080,8700,574200
2026-11-09,INV0075526,DST017,SP046,OUT03708,SN008,12,9500,0.0152,1733,114000,112267,5600,67200
2026-11-09,INV0075526,DST017,SP046,OUT03708,SN007,18,9500,0.0196,3352,171000,167648,5700,102600
2026-11-09,INV0075526,DST017,SP046,OUT03708,BV003,42,8000,0.0431,14482,336000,321518,4900,205800
2026-11-16,INV0075527,DST017,SP046,OUT03710,BV011,30,9000,0.0402,10854,270000,259146,5500,165000
2026-11-16,INV0075527,DST017,SP046,OUT03710,SN009,30,11000,0.009,2970,330000,327030,6500,195000
2026-11-09,INV0075528,DST017,SP045,OUT03711,SN011,30,8500,0.0776,19788,255000,235212,5000,150000
2026-11-09,INV0075528,DST017,SP045,OUT03711,SN005,36,9500,0.0446,15253,342000,326747,5600,201600
2026-11-19,INV0075529,DST017,SP046,OUT03712,SN012,6,8500,0.026,1326,51000,49674,5000,30000
2026-11-19,INV0075529,DST017,SP046,OUT03712,PC005,30,25000,0.0403,30225,750000,719775,14800,444000
2026-11-05,INV0075530,DST017,SP045,OUT03713,BV007,12,10000,0.0303,3636,120000,116364,6100,73200
2026-11-05,INV0075531,DST017,SP046,OUT03714,BV003,18,8000,0.0521,7502,144000,136498,4900,88200
2026-11-05,INV0075531,DST017,SP046,OUT03714,SN004,12,9500,0.0595,6783,114000,107217,5700,68400
2026-11-03,INV0075532,DST017,SP045,OUT03715,PC006,18,15000,0.0503,13581,270000,256419,8700,156600
2026-11-03,INV0075532,DST017,SP045,OUT03715,BV014,24,10000,0.0739,17736,240000,222264,6000,144000
2026-11-02,INV0075533,DST017,SP046,OUT03716,BV015,30,10000,0.0053,1590,300000,298410,6100,183000
2026-11-02,INV0075533,DST017,SP046,OUT03716,BV013,30,9500,0.0055,1568,285000,283432,5800,174000
2026-11-14,INV0075534,DST017,SP045,OUT03719,SN014,6,10000,0.0074,444,60000,59556,5900,35400
2026-11-14,INV0075534,DST017,SP045,OUT03719,BV001,18,7500,0.0318,4293,135000,130707,4600,82800
2026-11-22,INV0075535,DST017,SP046,OUT03720,SN006,12,10000,0.0405,4860,120000,115140,6000,72000
2026-11-08,INV0075536,DST017,SP045,OUT03721,SN003,138,9500,0.1351,177116,1311000,1133884,5600,772800
2026-11-04,INV0075537,DST017,SP045,OUT03723,PC009,30,19000,0.0871,49647,570000,520353,11200,336000
2026-11-13,INV0075538,DST017,SP046,OUT03724,BV011,30,9000,0.0784,21168,270000,248832,5500,165000
2026-11-29,INV0075539,DST017,SP046,OUT03726,SN004,18,9500,0.0694,11867,171000,159133,5700,102600
2026-11-29,INV0075539,DST017,SP046,OUT03726,SN003,30,9500,0.0397,11314,285000,273686,5600,168000
2026-11-29,INV0075539,DST017,SP046,OUT03726,BV004,18,8000,0.068,9792,144000,134208,4900,88200
2026-11-13,INV0075540,DST017,SP045,OUT03727,SN005,18,9500,0.0261,4463,171000,166537,5600,100800
2026-11-13,INV0075540,DST017,SP045,OUT03727,PC011,12,6500,0.0228,1778,78000,76222,3700,44400
2026-11-23,INV0075541,DST017,SP046,OUT03728,SN002,24,9000,0.037,7992,216000,208008,5400,129600
2026-11-23,INV0075541,DST017,SP046,OUT03728,BV004,30,8000,0.0384,9216,240000,230784,4900,147000
2026-11-24,INV0075542,DST017,SP045,OUT03729,SN003,12,9500,0.0765,8721,114000,105279,5600,67200
2026-11-01,INV0075543,DST017,SP046,OUT03730,PC011,24,6500,0.0119,1856,156000,154144,3700,88800
2026-11-01,INV0075543,DST017,SP046,OUT03730,PC001,12,22000,0.0395,10428,264000,253572,13000,156000
2026-11-21,INV0075544,DST017,SP045,OUT03731,SN007,24,9500,0.0345,7866,228000,220134,5700,136800
2026-11-21,INV0075544,DST017,SP045,OUT03731,PC014,24,18000,0.0086,3715,432000,428285,10500,252000
2026-11-24,INV0075545,DST017,SP046,OUT03732,PC005,6,25000,0.0215,3225,150000,146775,14800,88800
2026-11-09,INV0075546,DST017,SP045,OUT03733,PC006,138,15000,0.138,285660,2070000,1784340,8700,1200600
2026-11-22,INV0075547,DST017,SP046,OUT03734,BV013,24,9500,0.1003,22868,228000,205132,5800,139200
2026-11-12,INV0075548,DST017,SP045,OUT03735,BV006,42,9500,0.0713,28449,399000,370551,5800,243600
2026-11-26,INV0075549,DST017,SP046,OUT03736,BV015,24,10000,0.0773,18552,240000,221448,6100,146400
2026-11-30,INV0075550,DST017,SP045,OUT03737,PC002,18,22000,0.0542,21463,396000,374537,13200,237600
2026-11-30,INV0075550,DST017,SP045,OUT03737,PC001,12,22000,0.0708,18691,264000,245309,13000,156000
2026-11-30,INV0075551,DST017,SP046,OUT03738,SN008,96,9500,0.0681,62107,912000,849893,5600,537600
2026-11-30,INV0075551,DST017,SP046,OUT03738,PC014,72,18000,0.0873,113141,1296000,1182859,10500,756000
2026-11-30,INV0075551,DST017,SP046,OUT03738,BV011,60,9000,0.0638,34452,540000,505548,5500,330000
2026-11-12,INV0075552,DST017,SP045,OUT03739,SN006,36,10000,0.0413,14868,360000,345132,6000,216000
2026-11-01,INV0075553,DST017,SP045,OUT03743,BV009,24,9000,0.0651,14062,216000,201938,5300,127200
2026-11-01,INV0075553,DST017,SP045,OUT03743,PC012,30,6500,0.0495,9652,195000,185348,3800,114000
2026-11-30,INV0075554,DST017,SP046,OUT03744,BV009,18,9000,0.0649,10514,162000,151486,5300,95400
2026-11-13,INV0075555,DST017,SP045,OUT03745,PC013,24,7000,0.0301,5057,168000,162943,4000,96000
2026-11-13,INV0075555,DST017,SP045,OUT03745,BV009,18,9000,0.0217,3515,162000,158485,5300,95400
2026-11-20,INV0075556,DST017,SP046,OUT03746,BV007,30,10000,0.081,24300,300000,275700,6100,183000
2026-11-20,INV0075556,DST017,SP046,OUT03746,SN005,48,9500,0.1175,53580,456000,402420,5600,268800
2026-11-14,INV0075557,DST017,SP045,OUT03747,BV003,18,8000,0.0186,2678,144000,141322,4900,88200
2026-11-14,INV0075557,DST017,SP045,OUT03747,PC011,6,6500,0.0011,43,39000,38957,3700,22200
2026-11-13,INV0075558,DST017,SP046,OUT03748,BV011,30,9000,0.0231,6237,270000,263763,5500,165000
2026-11-13,INV0075558,DST017,SP046,OUT03748,PC012,12,6500,0.0298,2324,78000,75676,3800,45600
2026-11-05,INV0075559,DST017,SP045,OUT03749,SN015,30,10500,0.0516,16254,315000,298746,6300,189000
2026-11-17,INV0075560,DST017,SP046,OUT03750,BV001,54,7500,0.0534,21627,405000,383373,4600,248400
2026-11-17,INV0075560,DST017,SP046,OUT03750,SN013,48,8000,0.0207,7949,384000,376051,4700,225600
2026-11-23,INV0075561,DST017,SP045,OUT03751,SN010,24,10500,0.0144,3629,252000,248371,6300,151200
2026-11-07,INV0075562,DST017,SP046,OUT03752,BV007,66,10000,0.1217,80322,660000,579678,6100,402600
2026-11-07,INV0075562,DST017,SP046,OUT03752,SN009,90,11000,0.0892,88308,990000,901692,6500,585000
2026-11-07,INV0075562,DST017,SP046,OUT03752,PC006,96,15000,0.1075,154800,1440000,1285200,8700,835200
2026-11-20,INV0075563,DST017,SP045,OUT03753,BV002,24,7500,0.0416,7488,180000,172512,4700,112800
2026-11-20,INV0075563,DST017,SP045,OUT03753,BV015,12,10000,0.0257,3084,120000,116916,6100,73200
2026-11-19,INV0075564,DST017,SP046,OUT03754,BV015,138,10000,0.1433,197754,1380000,1182246,6100,841800
2026-11-16,INV0075565,DST017,SP045,OUT03755,SN003,132,9500,0.0849,106465,1254000,1147535,5600,739200
2026-11-16,INV0075565,DST017,SP045,OUT03755,BV006,90,9500,0.134,114570,855000,740430,5800,522000
2026-11-27,INV0075566,DST017,SP046,OUT03756,SN011,6,8500,0.0027,138,51000,50862,5000,30000
2026-11-27,INV0075566,DST017,SP046,OUT03756,SN005,18,9500,0.0029,496,171000,170504,5600,100800
2026-11-16,INV0075567,DST017,SP045,OUT03757,SN003,18,9500,0.0154,2633,171000,168367,5600,100800
2026-11-16,INV0075568,DST017,SP046,OUT03758,SN005,54,9500,0.1238,63509,513000,449491,5600,302400
2026-11-16,INV0075568,DST017,SP046,OUT03758,PC011,54,6500,0.1127,39558,351000,311442,3700,199800
2026-11-04,INV0075569,DST017,SP046,OUT03760,PC011,24,6500,0.0438,6833,156000,149167,3700,88800
2026-11-04,INV0075569,DST017,SP046,OUT03760,SN007,30,9500,0.0456,12996,285000,272004,5700,171000
2026-11-13,INV0075570,DST017,SP045,OUT03761,BV015,18,10000,0.0665,11970,180000,168030,6100,109800
2026-11-13,INV0075570,DST017,SP045,OUT03761,BV001,24,7500,0.0428,7704,180000,172296,4600,110400
2026-11-29,INV0075571,DST017,SP046,OUT03762,SN010,84,10500,0.1454,128243,882000,753757,6300,529200
2026-11-29,INV0075571,DST017,SP046,OUT03762,SN009,126,11000,0.1499,207761,1386000,1178239,6500,819000
2026-11-06,INV0075572,DST017,SP045,OUT03763,PC012,24,6500,0.0105,1638,156000,154362,3800,91200
2026-11-26,INV0075573,DST017,SP046,OUT03764,BV003,18,8000,0.0339,4882,144000,139118,4900,88200
2026-11-26,INV0075573,DST017,SP046,OUT03764,BV005,6,8500,0.0183,933,51000,50067,5100,30600
2026-11-22,INV0075574,DST017,SP045,OUT03765,PC013,12,7000,0.0684,5746,84000,78254,4000,48000
2026-11-22,INV0075574,DST017,SP045,OUT03765,PC001,18,22000,0.0511,20236,396000,375764,13000,234000
2026-11-12,INV0075575,DST017,SP046,OUT03766,SN006,18,10000,0.0435,7830,180000,172170,6000,108000
2026-11-22,INV0075576,DST017,SP045,OUT03767,SN014,30,10000,0.0348,10440,300000,289560,5900,177000
2026-11-22,INV0075576,DST017,SP045,OUT03767,SN005,30,9500,0.0752,21432,285000,263568,5600,168000
2026-11-10,INV0075577,DST017,SP046,OUT03768,BV009,6,9000,0.0353,1906,54000,52094,5300,31800
2026-11-27,INV0075578,DST017,SP045,OUT03769,PC011,138,6500,0.089,79833,897000,817167,3700,510600
2026-11-27,INV0075578,DST017,SP045,OUT03769,SN008,144,9500,0.1429,195487,1368000,1172513,5600,806400
2026-11-22,INV0075579,DST017,SP046,OUT03770,BV013,186,9500,0.1454,256922,1767000,1510078,5800,1078800
2026-11-18,INV0075580,DST017,SP045,OUT03771,SN011,42,8500,0.0144,5141,357000,351859,5000,210000
2026-11-29,INV0075581,DST017,SP046,OUT03772,BV002,18,7500,0.0106,1431,135000,133569,4700,84600
2026-11-29,INV0075581,DST017,SP046,OUT03772,BV009,24,9000,0.0311,6718,216000,209282,5300,127200
2026-11-18,INV0075582,DST017,SP045,OUT03773,SN010,6,10500,0.0111,699,63000,62301,6300,37800
2026-11-18,INV0075582,DST017,SP045,OUT03773,SN014,18,10000,0.0447,8046,180000,171954,5900,106200
2026-11-27,INV0075583,DST017,SP046,OUT03774,SN010,6,10500,0.0283,1783,63000,61217,6300,37800
2026-11-27,INV0075583,DST017,SP046,OUT03774,SN009,18,11000,0.0497,9841,198000,188159,6500,117000
2026-11-17,INV0075584,DST017,SP045,OUT03775,SN009,12,11000,0.031,4092,132000,127908,6500,78000
2026-11-17,INV0075584,DST017,SP045,OUT03775,BV001,24,7500,0.0518,9324,180000,170676,4600,110400
2026-11-03,INV0075585,DST017,SP046,OUT03776,BV013,12,9500,0.0562,6407,114000,107593,5800,69600
2026-11-14,INV0075586,DST017,SP046,OUT03778,PC013,6,7000,0.0357,1499,42000,40501,4000,24000
2026-11-03,INV0075587,DST017,SP045,OUT03779,SN006,18,10000,0.0334,6012,180000,173988,6000,108000
2026-11-03,INV0075587,DST017,SP045,OUT03779,BV005,6,8500,0.0113,576,51000,50424,5100,30600
2026-11-03,INV0075587,DST017,SP045,OUT03779,SN011,18,8500,0.0095,1454,153000,151546,5000,90000
2026-11-16,INV0075588,DST017,SP046,OUT03780,PC013,24,7000,0.0374,6283,168000,161717,4000,96000
2026-11-21,INV0075589,DST018,SP047,OUT03781,BV006,30,9500,0.0569,16216,285000,268784,5800,174000
2026-11-05,INV0075590,DST018,SP048,OUT03782,PC005,42,25000,0.0765,80325,1050000,969675,14800,621600
2026-11-28,INV0075591,DST018,SP047,OUT03783,SN011,18,8500,0.0327,5003,153000,147997,5000,90000
2026-11-28,INV0075591,DST018,SP047,OUT03783,PC013,24,7000,0.0255,4284,168000,163716,4000,96000
2026-11-23,INV0075592,DST018,SP048,OUT03784,BV001,18,7500,0.0123,1660,135000,133340,4600,82800
2026-11-10,INV0075593,DST018,SP047,OUT03785,BV002,6,7500,0.0105,473,45000,44527,4700,28200
2026-11-20,INV0075594,DST018,SP047,OUT03787,BV011,42,9000,0.0415,15687,378000,362313,5500,231000
2026-11-22,INV0075595,DST018,SP048,OUT03788,SN002,18,9000,0.0203,3289,162000,158711,5400,97200
2026-11-29,INV0075596,DST018,SP047,OUT03789,PC008,12,16000,0.0444,8525,192000,183475,9300,111600
2026-11-02,INV0075597,DST018,SP048,OUT03790,PC011,6,6500,0.0788,3073,39000,35927,3700,22200
2026-11-24,INV0075598,DST018,SP047,OUT03791,BV001,6,7500,0.0372,1674,45000,43326,4600,27600
2026-11-24,INV0075598,DST018,SP047,OUT03791,PC011,18,6500,0.0263,3077,117000,113923,3700,66600
2026-11-12,INV0075599,DST018,SP048,OUT03792,PC001,24,22000,0.0308,16262,528000,511738,13000,312000
2026-11-30,INV0075600,DST018,SP047,OUT03793,SN006,96,10000,0.1463,140448,960000,819552,6000,576000
2026-11-30,INV0075600,DST018,SP047,OUT03793,SN014,48,10000,0.1082,51936,480000,428064,5900,283200
2026-11-19,INV0075601,DST018,SP048,OUT03794,SN003,18,9500,0.0497,8499,171000,162501,5600,100800
2026-11-19,INV0075601,DST018,SP048,OUT03794,SN001,36,9000,0.0372,12053,324000,311947,5300,190800
2026-11-17,INV0075602,DST018,SP047,OUT03795,SN001,30,9000,0.0381,10287,270000,259713,5300,159000
2026-11-30,INV0075603,DST018,SP048,OUT03796,PC007,6,17000,0.0634,6467,102000,95533,9900,59400
2026-11-25,INV0075604,DST018,SP047,OUT03797,PC003,6,23000,0.0275,3795,138000,134205,13700,82200
2026-11-05,INV0075605,DST018,SP048,OUT03798,SN013,18,8000,0.0154,2218,144000,141782,4700,84600
2026-11-05,INV0075605,DST018,SP048,OUT03798,BV009,6,9000,0.0096,518,54000,53482,5300,31800
2026-11-28,INV0075606,DST018,SP047,OUT03799,BV002,24,7500,0.0257,4626,180000,175374,4700,112800
2026-11-28,INV0075606,DST018,SP047,OUT03799,BV011,18,9000,0.0168,2722,162000,159278,5500,99000
2026-11-28,INV0075606,DST018,SP047,OUT03799,SN001,30,9000,0.0235,6345,270000,263655,5300,159000
2026-11-12,INV0075607,DST018,SP048,OUT03800,PC002,72,22000,0.0788,124819,1584000,1459181,13200,950400
2026-11-12,INV0075607,DST018,SP048,OUT03800,PC007,78,17000,0.0786,104224,1326000,1221776,9900,772200
2026-11-22,INV0075608,DST018,SP048,OUT03802,BV011,18,9000,0.0245,3969,162000,158031,5500,99000
2026-11-22,INV0075608,DST018,SP048,OUT03802,BV001,6,7500,0.0017,76,45000,44924,4600,27600
