Date,InvoiceID,DistributorID,SalespersonID,OutletID,ProductID,Quantity,UnitPrice,DiscountPct,DiscountAmount,GrossSales,NetSales,UnitCOGS,TotalCOGS
2025-11-20,INV0034683,DST009,SP025,OUT02339,PC015,36,18500,0.0586,39028,666000,626972,10800,388800
2025-11-20,INV0034683,DST009,SP025,OUT02339,BV005,24,8500,0.1195,24378,204000,179622,5100,122400
2025-11-02,INV0034684,DST009,SP028,OUT02342,PC003,36,23000,0.0638,52826,828000,775174,13700,493200
2025-11-02,INV0034684,DST009,SP028,OUT02342,PC008,6,16000,0.0698,6701,96000,89299,9300,55800
2025-11-01,INV0034685,DST009,SP025,OUT02343,SN010,18,10500,0.0735,13892,189000,175108,6300,113400
2025-11-01,INV0034685,DST009,SP025,OUT02343,SN004,24,9500,0.037,8436,228000,219564,5700,136800
2025-11-01,INV0034685,DST009,SP025,OUT02343,BV005,18,8500,0.0377,5768,153000,147232,5100,91800
2025-11-30,INV0034686,DST009,SP026,OUT02344,SN012,6,8500,0.0347,1770,51000,49230,5000,30000
2025-11-30,INV0034686,DST009,SP026,OUT02344,SN014,18,10000,0.0186,3348,180000,176652,5900,106200
2025-11-22,INV0034687,DST009,SP027,OUT02345,SN002,162,9000,0.1466,213743,1458000,1244257,5400,874800
2025-11-15,INV0034688,DST009,SP028,OUT02346,PC005,36,25000,0.04,36000,900000,864000,14800,532800
2025-11-09,INV0034689,DST009,SP025,OUT02347,SN006,54,10000,0.0384,20736,540000,519264,6000,324000
2025-11-09,INV0034689,DST009,SP025,OUT02347,SN005,30,9500,0.0432,12312,285000,272688,5600,168000
2025-11-30,INV0034690,DST009,SP026,OUT02348,SN012,24,8500,0.0349,7120,204000,196880,5000,120000
2025-11-10,INV0034691,DST009,SP027,OUT02349,BV004,30,8000,0.0322,7728,240000,232272,4900,147000
2025-11-22,INV0034692,DST009,SP028,OUT02350,BV001,234,7500,0.112,196560,1755000,1558440,4600,1076400
2025-11-22,INV0034692,DST009,SP028,OUT02350,BV015,108,10000,0.1166,125928,1080000,954072,6100,658800
2025-11-28,INV0034693,DST009,SP025,OUT02351,PC002,12,22000,0.0408,10771,264000,253229,13200,158400
2025-11-28,INV0034693,DST009,SP025,OUT02351,PC008,30,16000,0.0793,38064,480000,441936,9300,279000
2025-11-05,INV0034694,DST009,SP026,OUT02352,PC012,24,6500,0.0554,8642,156000,147358,3800,91200
2025-11-05,INV0034694,DST009,SP026,OUT02352,PC006,36,15000,0.0695,37530,540000,502470,8700,313200
2025-11-05,INV0034694,DST009,SP026,OUT02352,SN014,24,10000,0.0535,12840,240000,227160,5900,141600
2025-11-15,INV0034695,DST009,SP027,OUT02353,BV006,24,9500,0.0586,13361,228000,214639,5800,139200
2025-11-06,INV0034696,DST009,SP028,OUT02354,SN011,18,8500,0.0298,4559,153000,148441,5000,90000
2025-11-06,INV0034696,DST009,SP028,OUT02354,SN003,18,9500,0.0326,5575,171000,165425,5600,100800
2025-11-20,INV0034697,DST009,SP027,OUT02357,BV002,156,7500,0.1375,160875,1170000,1009125,4700,733200
2025-11-03,INV0034698,DST009,SP025,OUT02359,PC014,6,18000,0.0415,4482,108000,103518,10500,63000
2025-11-03,INV0034698,DST009,SP025,OUT02359,PC001,18,22000,0.0048,1901,396000,394099,13000,234000
2025-11-03,INV0034698,DST009,SP025,OUT02359,SN003,18,9500,0.0403,6891,171000,164109,5600,100800
2025-11-08,INV0034699,DST009,SP026,OUT02360,SN004,24,9500,0.0505,11514,228000,216486,5700,136800
2025-11-12,INV0034700,DST009,SP027,OUT02361,SN009,12,11000,0.0528,6970,132000,125030,6500,78000
2025-11-12,INV0034700,DST009,SP027,OUT02361,PC007,24,17000,0.0386,15749,408000,392251,9900,237600
2025-11-22,INV0034701,DST009,SP028,OUT02362,SN001,12,9000,0.0204,2203,108000,105797,5300,63600
2025-11-30,INV0034702,DST009,SP025,OUT02363,SN006,42,10000,0.058,24360,420000,395640,6000,252000
2025-11-15,INV0034703,DST009,SP026,OUT02364,SN003,12,9500,0.0076,866,114000,113134,5600,67200
2025-11-15,INV0034703,DST009,SP026,OUT02364,PC007,18,17000,0.0427,13066,306000,292934,9900,178200
2025-11-08,INV0034704,DST009,SP027,OUT02365,SN008,42,9500,0.0532,21227,399000,377773,5600,235200
2025-11-08,INV0034704,DST009,SP027,OUT02365,BV002,36,7500,0.052,14040,270000,255960,4700,169200
2025-11-06,INV0034705,DST009,SP028,OUT02366,BV004,6,8000,0.0045,216,48000,47784,4900,29400
2025-11-06,INV0034705,DST009,SP028,OUT02366,BV008,6,10000,0.0401,2406,60000,57594,6000,36000
2025-11-04,INV0034706,DST009,SP025,OUT02367,SN014,6,10000,0.0104,624,60000,59376,5900,35400
2025-11-04,INV0034707,DST009,SP026,OUT02368,SN006,30,10000,0.072,21600,300000,278400,6000,180000
2025-11-25,INV0034708,DST009,SP027,OUT02369,BV006,18,9500,0.018,3078,171000,167922,5800,104400
2025-11-25,INV0034708,DST009,SP027,OUT02369,BV005,12,8500,0.0133,1357,102000,100643,5100,61200
2025-11-18,INV0034709,DST009,SP028,OUT02370,SN001,6,9000,0.0402,2171,54000,51829,5300,31800
2025-11-18,INV0034709,DST009,SP028,OUT02370,SN002,18,9000,0.0023,373,162000,161627,5400,97200
2025-11-06,INV0034710,DST009,SP025,OUT02371,SN013,24,8000,0.0455,8736,192000,183264,4700,112800
2025-11-27,INV0034711,DST009,SP026,OUT02372,PC002,30,22000,0.0545,35970,660000,624030,13200,396000
2025-11-22,INV0034712,DST009,SP027,OUT02373,SN001,24,9000,0.0377,8143,216000,207857,5300,127200
2025-11-22,INV0034712,DST009,SP027,OUT02373,PC003,12,23000,0.0226,6238,276000,269762,13700,164400
2025-11-07,INV0034713,DST009,SP028,OUT02374,SN001,18,9000,0.0042,680,162000,161320,5300,95400
2025-11-13,INV0034714,DST009,SP025,OUT02375,SN006,114,10000,0.1324,150936,1140000,989064,6000,684000
2025-11-13,INV0034714,DST009,SP025,OUT02375,BV005,102,8500,0.1378,119473,867000,747527,5100,520200
2025-11-13,INV0034714,DST009,SP025,OUT02375,PC008,96,16000,0.0995,152832,1536000,1383168,9300,892800
2025-11-09,INV0034715,DST009,SP026,OUT02376,PC002,30,22000,0.0071,4686,660000,655314,13200,396000
2025-11-09,INV0034715,DST009,SP026,OUT02376,SN002,30,9000,0.0259,6993,270000,263007,5400,162000
2025-11-12,INV0034716,DST009,SP027,OUT02377,PC012,78,6500,0.0815,41320,507000,465680,3800,296400
2025-11-23,INV0034717,DST009,SP028,OUT02378,SN008,24,9500,0.0297,6772,228000,221228,5600,134400
2025-11-23,INV0034717,DST009,SP028,OUT02378,SN013,12,8000,0.0194,1862,96000,94138,4700,56400
2025-11-18,INV0034718,DST009,SP025,OUT02379,PC001,12,22000,0.0716,18902,264000,245098,13000,156000
2025-11-18,INV0034718,DST009,SP025,OUT02379,BV013,12,9500,0.0558,6361,114000,107639,5800,69600
2025-11-22,INV0034719,DST009,SP026,OUT02380,SN004,12,9500,0.036,4104,114000,109896,5700,68400
2025-11-22,INV0034719,DST009,SP026,OUT02380,BV008,6,10000,0.0259,1554,60000,58446,6000,36000
2025-11-22,INV0034719,DST009,SP026,OUT02380,SN002,6,9000,0.0086,464,54000,53536,5400,32400
2025-11-21,INV0034720,DST009,SP027,OUT02381,BV010,24,11000,0.0064,1690,264000,262310,6700,160800
2025-11-08,INV0034721,DST009,SP028,OUT02382,BV006,30,9500,0.0349,9946,285000,275054,5800,174000
2025-11-25,INV0034722,DST009,SP025,OUT02383,BV011,18,9000,0.0373,6043,162000,155957,5500,99000
2025-11-28,INV0034723,DST009,SP026,OUT02384,SN009,30,11000,0.0693,22869,330000,307131,6500,195000
2025-11-28,INV0034723,DST009,SP026,OUT02384,BV012,18,9000,0.0535,8667,162000,153333,5500,99000
2025-11-28,INV0034723,DST009,SP026,OUT02384,BV003,30,8000,0.0463,11112,240000,228888,4900,147000
2025-11-01,INV0034724,DST009,SP027,OUT02385,PC001,36,22000,0.0606,47995,792000,744005,13000,468000
2025-11-04,INV0034725,DST009,SP028,OUT02386,BV005,30,8500,0.0017,434,255000,254566,5100,153000
2025-11-20,INV0034726,DST009,SP025,OUT02387,BV008,54,10000,0.1082,58428,540000,481572,6000,324000
2025-11-20,INV0034726,DST009,SP025,OUT02387,BV006,90,9500,0.1389,118760,855000,736240,5800,522000
2025-11-11,INV0034727,DST009,SP026,OUT02388,PC008,30,16000,0.0222,10656,480000,469344,9300,279000
2025-11-11,INV0034727,DST009,SP026,OUT02388,SN012,24,8500,0.0575,11730,204000,192270,5000,120000
2025-11-11,INV0034727,DST009,SP026,OUT02388,BV005,12,8500,0.0225,2295,102000,99705,5100,61200
2025-11-01,INV0034728,DST009,SP027,OUT02389,SN014,54,10000,0.0769,41526,540000,498474,5900,318600
2025-11-01,INV0034728,DST009,SP027,OUT02389,PC012,36,6500,0.0557,13034,234000,220966,3800,136800
2025-11-27,INV0034729,DST009,SP028,OUT02390,SN003,90,9500,0.1473,125941,855000,729059,5600,504000
2025-11-27,INV0034729,DST009,SP028,OUT02390,SN013,84,8000,0.1375,92400,672000,579600,4700,394800
2025-11-01,INV0034730,DST009,SP025,OUT02391,BV014,54,10000,0.0607,32778,540000,507222,6000,324000
2025-11-01,INV0034730,DST009,SP025,OUT02391,SN002,30,9000,0.0233,6291,270000,263709,5400,162000
2025-11-12,INV0034731,DST009,SP026,OUT02392,BV003,30,8000,0.0087,2088,240000,237912,4900,147000
2025-11-12,INV0034731,DST009,SP026,OUT02392,SN005,12,9500,0.0079,901,114000,113099,5600,67200
2025-11-20,INV0034732,DST009,SP027,OUT02393,BV001,102,7500,0.1463,111920,765000,653080,4600,469200
2025-11-20,INV0034732,DST009,SP027,OUT02393,SN010,150,10500,0.1018,160335,1575000,1414665,6300,945000
2025-11-30,INV0034733,DST009,SP025,OUT02395,SN011,24,8500,0.0016,326,204000,203674,5000,120000
2025-11-06,INV0034734,DST009,SP027,OUT02397,SN003,24,9500,0.0198,4514,228000,223486,5600,134400
2025-11-12,INV0034735,DST009,SP028,OUT02398,PC006,24,15000,0.0206,7416,360000,352584,8700,208800
2025-11-07,INV0034736,DST009,SP025,OUT02399,PC004,18,24000,0.0255,11016,432000,420984,14300,257400
2025-11-13,INV0034737,DST009,SP026,OUT02400,BV013,30,9500,0.037,10545,285000,274455,5800,174000
2025-11-13,INV0034737,DST009,SP026,OUT02400,PC011,6,6500,0.0279,1088,39000,37912,3700,22200
2025-11-25,INV0034738,DST009,SP027,OUT02401,PC009,24,19000,0.0762,34747,456000,421253,11200,268800
2025-11-25,INV0034738,DST009,SP027,OUT02401,PC011,36,6500,0.0636,14882,234000,219118,3700,133200
2025-11-20,INV0034739,DST009,SP028,OUT02402,SN009,6,11000,0.0149,983,66000,65017,6500,39000
2025-11-20,INV0034739,DST009,SP028,OUT02402,SN014,6,10000,0.0004,24,60000,59976,5900,35400
2025-11-24,INV0034740,DST009,SP025,OUT02403,BV001,180,7500,0.1289,174015,1350000,1175985,4600,828000
2025-11-24,INV0034740,DST009,SP025,OUT02403,SN001,90,9000,0.0949,76869,810000,733131,5300,477000
2025-11-12,INV0034741,DST009,SP026,OUT02404,PC002,48,22000,0.0798,84269,1056000,971731,13200,633600
2025-11-12,INV0034742,DST009,SP027,OUT02405,BV001,24,7500,0.0023,414,180000,179586,4600,110400
2025-11-02,INV0034743,DST009,SP028,OUT02406,SN003,12,9500,0.0007,80,114000,113920,5600,67200
2025-11-02,INV0034743,DST009,SP028,OUT02406,BV006,12,9500,0.0099,1129,114000,112871,5800,69600
2025-11-09,INV0034744,DST009,SP025,OUT02407,BV008,114,10000,0.0989,112746,1140000,1027254,6000,684000
2025-11-09,INV0034744,DST009,SP025,OUT02407,SN012,144,8500,0.1315,160956,1224000,1063044,5000,720000
2025-11-30,INV0034745,DST009,SP027,OUT02409,SN014,12,10000,0.0107,1284,120000,118716,5900,70800
2025-11-30,INV0034745,DST009,SP027,OUT02409,PC011,6,6500,0.0169,659,39000,38341,3700,22200
2025-11-07,INV0034746,DST009,SP028,OUT02410,SN004,18,9500,0.0435,7438,171000,163562,5700,102600
2025-11-07,INV0034746,DST009,SP028,OUT02410,SN003,36,9500,0.0503,17203,342000,324797,5600,201600
2025-11-18,INV0034747,DST009,SP025,OUT02411,SN009,12,11000,0.0397,5240,132000,126760,6500,78000
2025-11-18,INV0034747,DST009,SP025,OUT02411,BV011,12,9000,0.0262,2830,108000,105170,5500,66000
2025-11-10,INV0034748,DST009,SP026,OUT02412,BV010,6,11000,0.0148,977,66000,65023,6700,40200
2025-11-10,INV0034748,DST009,SP026,OUT02412,SN006,24,10000,0.0233,5592,240000,234408,6000,144000
2025-11-12,INV0034749,DST009,SP027,OUT02413,BV005,18,8500,0.0135,2066,153000,150934,5100,91800
2025-11-12,INV0034749,DST009,SP027,OUT02413,SN010,12,10500,0.0012,151,126000,125849,6300,75600
2025-11-02,INV0034750,DST009,SP028,OUT02414,PC002,48,22000,0.088,92928,1056000,963072,13200,633600
2025-11-02,INV0034750,DST009,SP028,OUT02414,SN011,36,8500,0.06,18360,306000,287640,5000,180000
2025-11-19,INV0034751,DST009,SP025,OUT02415,BV002,30,7500,0.0449,10102,225000,214898,4700,141000
2025-11-30,INV0034752,DST009,SP027,OUT02417,BV001,12,7500,0.0455,4095,90000,85905,4600,55200
2025-11-21,INV0034753,DST009,SP028,OUT02418,PC006,42,15000,0.0544,34272,630000,595728,8700,365400
2025-11-21,INV0034753,DST009,SP028,OUT02418,BV004,30,8000,0.0536,12864,240000,227136,4900,147000
2025-11-12,INV0034754,DST009,SP025,OUT02419,SN001,54,9000,0.0645,31347,486000,454653,5300,286200
2025-11-11,INV0034755,DST009,SP026,OUT02420,BV011,12,9000,0.0216,2333,108000,105667,5500,66000
2025-11-11,INV0034755,DST009,SP026,OUT02420,SN007,12,9500,0.0404,4606,114000,109394,5700,68400
2025-11-16,INV0034756,DST009,SP027,OUT02421,PC012,18,6500,0.0304,3557,117000,113443,3800,68400
2025-11-10,INV0034757,DST009,SP028,OUT02422,SN007,12,9500,0.0498,5677,114000,108323,5700,68400
2025-11-10,INV0034757,DST009,SP028,OUT02422,PC005,18,25000,0.0498,22410,450000,427590,14800,266400
2025-11-06,INV0034758,DST009,SP025,OUT02423,SN007,36,9500,0.0504,17237,342000,324763,5700,205200
2025-11-06,INV0034759,DST009,SP026,OUT02424,PC001,18,22000,0.0174,6890,396000,389110,13000,234000
2025-11-01,INV0034760,DST009,SP028,OUT02426,SN010,18,10500,0.037,6993,189000,182007,6300,113400
2025-11-01,INV0034760,DST009,SP028,OUT02426,BV007,12,10000,0.0355,4260,120000,115740,6100,73200
2025-11-01,INV0034760,DST009,SP028,OUT02426,BV014,24,10000,0.0064,1536,240000,238464,6000,144000
2025-11-26,INV0034761,DST009,SP025,OUT02427,BV008,24,10000,0.0482,11568,240000,228432,6000,144000
2025-11-01,INV0034762,DST009,SP026,OUT02428,BV011,36,9000,0.0768,24883,324000,299117,5500,198000
2025-11-01,INV0034762,DST009,SP026,OUT02428,BV015,42,10000,0.0539,22638,420000,397362,6100,256200
2025-11-30,INV0034763,DST009,SP027,OUT02429,PC015,162,18500,0.1211,362937,2997000,2634063,10800,1749600
2025-11-30,INV0034763,DST009,SP027,OUT02429,SN010,156,10500,0.1088,178214,1638000,1459786,6300,982800
2025-11-30,INV0034763,DST009,SP027,OUT02429,SN008,60,9500,0.0911,51927,570000,518073,5600,336000
2025-11-04,INV0034764,DST009,SP028,OUT02430,PC008,156,16000,0.1458,363917,2496000,2132083,9300,1450800
2025-11-04,INV0034764,DST009,SP028,OUT02430,PC010,72,22000,0.1442,228413,1584000,1355587,13000,936000
2025-11-01,INV0034765,DST009,SP026,OUT02432,SN004,24,9500,0.0504,11491,228000,216509,5700,136800
2025-11-21,INV0034766,DST009,SP027,OUT02433,PC003,24,23000,0.0239,13193,552000,538807,13700,328800
2025-11-01,INV0034767,DST009,SP028,OUT02434,BV015,18,10000,0.0057,1026,180000,178974,6100,109800
2025-11-24,INV0034768,DST009,SP025,OUT02435,SN014,150,10000,0.1353,202950,1500000,1297050,5900,885000
2025-11-11,INV0034769,DST009,SP026,OUT02436,PC014,18,18000,0.0106,3434,324000,320566,10500,189000
2025-11-11,INV0034769,DST009,SP026,OUT02436,BV009,6,9000,0.0051,275,54000,53725,5300,31800
2025-11-12,INV0034770,DST009,SP027,OUT02437,PC011,24,6500,0.0571,8908,156000,147092,3700,88800
2025-11-12,INV0034770,DST009,SP027,OUT02437,PC006,12,15000,0.0729,13122,180000,166878,8700,104400
2025-11-05,INV0034771,DST009,SP028,OUT02438,PC007,24,17000,0.0359,14647,408000,393353,9900,237600
2025-11-05,INV0034771,DST009,SP028,OUT02438,PC005,12,25000,0.0426,12780,300000,287220,14800,177600
2025-11-27,INV0034772,DST009,SP025,OUT02439,SN005,18,9500,0.0394,6737,171000,164263,5600,100800
2025-11-12,INV0034773,DST009,SP026,OUT02440,BV006,36,9500,0.054,18468,342000,323532,5800,208800
2025-11-12,INV0034773,DST009,SP026,OUT02440,BV010,18,11000,0.0306,6059,198000,191941,6700,120600
2025-11-11,INV0034774,DST009,SP027,OUT02441,BV014,126,10000,0.0917,115542,1260000,1144458,6000,756000
2025-11-11,INV0034774,DST009,SP027,OUT02441,SN002,150,9000,0.1037,139995,1350000,1210005,5400,810000
2025-11-13,INV0034775,DST009,SP028,OUT02442,SN007,54,9500,0.036,18468,513000,494532,5700,307800
2025-11-13,INV0034775,DST009,SP028,OUT02442,BV001,48,7500,0.0369,13284,360000,346716,4600,220800
2025-11-06,INV0034776,DST009,SP025,OUT02443,PC003,24,23000,0.0575,31740,552000,520260,13700,328800
2025-11-07,INV0034777,DST009,SP026,OUT02444,PC011,12,6500,0.0215,1677,78000,76323,3700,44400
2025-11-10,INV0034778,DST009,SP027,OUT02445,PC003,36,23000,0.0452,37426,828000,790574,13700,493200
2025-11-26,INV0034779,DST009,SP028,OUT02446,BV002,18,7500,0.0598,8073,135000,126927,4700,84600
2025-11-03,INV0034780,DST009,SP025,OUT02447,SN011,24,8500,0.0349,7120,204000,196880,5000,120000
2025-11-07,INV0034781,DST009,SP026,OUT02448,PC015,30,18500,0.0697,38684,555000,516316,10800,324000
2025-11-07,INV0034781,DST009,SP026,OUT02448,PC004,36,24000,0.069,59616,864000,804384,14300,514800
2025-11-20,INV0034782,DST009,SP027,OUT02449,BV014,102,10000,0.0998,101796,1020000,918204,6000,612000
2025-11-20,INV0034782,DST009,SP027,OUT02449,SN003,132,9500,0.1319,165403,1254000,1088597,5600,739200
2025-11-14,INV0034783,DST009,SP028,OUT02450,BV001,72,7500,0.0509,27486,540000,512514,4600,331200
2025-11-14,INV0034783,DST009,SP028,OUT02450,PC009,60,19000,0.12,136800,1140000,1003200,11200,672000
2025-11-14,INV0034783,DST009,SP028,OUT02450,BV008,60,10000,0.114,68400,600000,531600,6000,360000
2025-11-23,INV0034784,DST010,SP029,OUT02451,PC001,24,22000,0.0467,24658,528000,503342,13000,312000
2025-11-23,INV0034785,DST010,SP030,OUT02454,SN008,36,9500,0.0456,15595,342000,326405,5600,201600
2025-11-23,INV0034785,DST010,SP030,OUT02454,BV006,30,9500,0.0124,3534,285000,281466,5800,174000
2025-11-23,INV0034785,DST010,SP030,OUT02454,BV001,12,7500,0.0465,4185,90000,85815,4600,55200
2025-11-17,INV0034786,DST010,SP029,OUT02455,BV012,24,9000,0.0447,9655,216000,206345,5500,132000
2025-11-17,INV0034786,DST010,SP029,OUT02455,PC011,12,6500,0.0499,3892,78000,74108,3700,44400
2025-11-12,INV0034787,DST010,SP030,OUT02456,SN006,18,10000,0.0183,3294,180000,176706,6000,108000
2025-11-12,INV0034787,DST010,SP030,OUT02456,BV014,6,10000,0.0302,1812,60000,58188,6000,36000
2025-11-12,INV0034787,DST010,SP030,OUT02456,BV002,12,7500,0.0003,27,90000,89973,4700,56400
2025-11-19,INV0034788,DST010,SP029,OUT02457,SN003,12,9500,0.077,8778,114000,105222,5600,67200
2025-11-06,INV0034789,DST010,SP030,OUT02458,BV004,24,8000,0.0378,7258,192000,184742,4900,117600
2025-11-03,INV0034790,DST010,SP029,OUT02459,BV011,18,9000,0.0073,1183,162000,160817,5500,99000
2025-11-03,INV0034790,DST010,SP029,OUT02459,PC012,18,6500,0.0273,3194,117000,113806,3800,68400
2025-11-27,INV0034791,DST010,SP030,OUT02460,SN015,24,10500,0.0353,8896,252000,243104,6300,151200
2025-11-27,INV0034791,DST010,SP030,OUT02460,SN014,12,10000,0.0235,2820,120000,117180,5900,70800
2025-11-08,INV0034792,DST010,SP030,OUT02462,BV006,42,9500,0.0376,15002,399000,383998,5800,243600
2025-11-12,INV0034793,DST010,SP029,OUT02463,PC006,24,15000,0.0213,7668,360000,352332,8700,208800
2025-11-12,INV0034793,DST010,SP029,OUT02463,PC012,12,6500,0.0183,1427,78000,76573,3800,45600
2025-11-30,INV0034794,DST010,SP030,OUT02464,SN006,18,10000,0.0323,5814,180000,174186,6000,108000
2025-11-30,INV0034794,DST010,SP030,OUT02464,PC002,12,22000,0.0381,10058,264000,253942,13200,158400
2025-11-04,INV0034795,DST010,SP029,OUT02465,SN010,114,10500,0.1139,136338,1197000,1060662,6300,718200
2025-11-04,INV0034795,DST010,SP029,OUT02465,SN007,132,9500,0.1314,164776,1254000,1089224,5700,752400
2025-11-09,INV0034796,DST010,SP029,OUT02467,BV002,12,7500,0.0316,2844,90000,87156,4700,56400
2025-11-11,INV0034797,DST010,SP030,OUT02468,SN001,54,9000,0.0708,34409,486000,451591,5300,286200
2025-11-11,INV0034798,DST010,SP029,OUT02469,SN001,24,9000,0.0447,9655,216000,206345,5300,127200
2025-11-11,INV0034798,DST010,SP029,OUT02469,SN007,36,9500,0.0512,17510,342000,324490,5700,205200
2025-11-05,INV0034799,DST010,SP030,OUT02470,PC001,30,22000,0.0759,50094,660000,609906,13000,390000
2025-11-03,INV0034800,DST010,SP029,OUT02471,PC011,18,6500,0.0138,1615,117000,115385,3700,66600
2025-11-03,INV0034800,DST010,SP029,OUT02471,SN009,18,11000,0.0354,7009,198000,190991,6500,117000
2025-11-03,INV0034800,DST010,SP029,OUT02471,BV003,12,8000,0.0051,490,96000,95510,4900,58800
2025-11-06,INV0034801,DST010,SP030,OUT02472,PC006,18,15000,0.0134,3618,270000,266382,8700,156600
2025-11-06,INV0034801,DST010,SP030,OUT02472,SN006,18,10000,0.0486,8748,180000,171252,6000,108000
2025-11-13,INV0034802,DST010,SP029,OUT02473,SN012,36,8500,0.0436,13342,306000,292658,5000,180000
2025-11-13,INV0034802,DST010,SP029,OUT02473,SN009,30,11000,0.0309,10197,330000,319803,6500,195000
2025-11-28,INV0034803,DST010,SP030,OUT02474,SN011,72,8500,0.1211,74113,612000,537887,5000,360000
2025-11-28,INV0034803,DST010,SP030,OUT02474,BV003,66,8000,0.1226,64733,528000,463267,4900,323400
2025-11-28,INV0034803,DST010,SP030,OUT02474,PC008,48,16000,0.1157,88858,768000,679142,9300,446400
2025-11-16,INV0034804,DST010,SP029,OUT02475,SN006,18,10000,0.0277,4986,180000,175014,6000,108000
2025-11-16,INV0034804,DST010,SP029,OUT02475,SN009,12,11000,0.0397,5240,132000,126760,6500,78000
2025-11-14,INV0034805,DST010,SP030,OUT02478,SN002,36,9000,0.0252,8165,324000,315835,5400,194400
2025-11-02,INV0034806,DST010,SP029,OUT02479,BV008,18,10000,0.0302,5436,180000,174564,6000,108000
2025-11-02,INV0034806,DST010,SP029,OUT02479,BV013,24,9500,0.0233,5312,228000,222688,5800,139200
2025-11-19,INV0034807,DST010,SP029,OUT02481,SN013,18,8000,0.0718,10339,144000,133661,4700,84600
2025-11-15,INV0034808,DST010,SP030,OUT02482,SN011,30,8500,0.0369,9410,255000,245590,5000,150000
2025-11-15,INV0034808,DST010,SP030,OUT02482,SN006,42,10000,0.0321,13482,420000,406518,6000,252000
2025-11-24,INV0034809,DST010,SP030,OUT02484,SN007,24,9500,0.0418,9530,228000,218470,5700,136800
2025-11-24,INV0034809,DST010,SP030,OUT02484,BV004,18,8000,0.0106,1526,144000,142474,4900,88200
2025-11-05,INV0034810,DST010,SP029,OUT02485,SN006,180,10000,0.0847,152460,1800000,1647540,6000,1080000
2025-11-27,INV0034811,DST010,SP030,OUT02486,BV001,18,7500,0.0325,4388,135000,130612,4600,82800
